time,depth,temperature,thickness,Iteration
2018-11-15T09:15:00Z,0,266.59999999999997,3.9215416200138526,17139
2018-11-15T10:15:00Z,0,266.42999999999995,3.921616590660389,17140
2018-11-15T11:15:00Z,0,266.52,3.921691456086491,17141
2018-11-15T12:15:00Z,0,265.73999999999995,3.921766219068879,17142
2018-11-15T13:15:00Z,0,265.09999999999997,3.9218408816802333,17143
2018-11-15T14:15:00Z,0,264.4,3.9219154454480623,17144
2018-11-15T15:15:00Z,0,264.14,3.9219899115663837,17145
2018-11-15T16:15:00Z,0,263.66999999999996,3.9220642809550816,17146
2018-11-15T17:15:00Z,0,263.40999999999997,3.922138554348841,17147
2018-11-15T18:15:00Z,0,263.26,3.9222127323278424,17148
2018-11-15T19:15:00Z,0,263.71999999999997,3.922286815359622,17149
2018-11-15T20:15:00Z,0,264.83,3.922063281438877,17150
2018-11-15T21:15:00Z,0,266,3.921891821227788,17151
2018-11-15T22:15:00Z,0,266.85999999999996,3.921844953127568,17152
2018-11-15T23:15:00Z,0,267.82,3.9215144211922666,17153
2018-11-16T00:15:00Z,0,268.79999999999995,3.9210668149063452,17154
2018-11-16T01:15:00Z,0,270.03,3.920585480385896,17155
2018-11-16T02:15:00Z,0,269.82,3.920167064291804,17156
2018-11-16T03:15:00Z,0,269.08,3.9200841187220297,17157
2018-11-16T04:15:00Z,0,268.71,3.9200420675161807,17158
2018-11-16T05:15:00Z,0,268.5,3.920116020612919,17159
2018-11-16T06:15:00Z,0,268.48999999999995,3.920189781945971,17160
2018-11-16T07:15:00Z,0,268.2,3.920263384899616,17161
2018-11-16T08:15:00Z,0,267.97999999999996,3.9203368432353107,17162
2018-11-16T09:15:00Z,0,267.83,3.9204101675722223,17163
2018-11-16T10:15:00Z,0,267.97999999999996,3.920483364438075,17164
2018-11-16T11:15:00Z,0,267.59,3.920556439087974,17165
2018-11-16T12:15:00Z,0,266.91999999999996,3.920629395280855,17166
2018-11-16T13:15:00Z,0,266.51,3.9207022361102863,17167
2018-11-16T14:15:00Z,0,266.28999999999996,3.9207749639789164,17168
2018-11-16T15:15:00Z,0,266.29999999999995,3.920847580900415,17169
2018-11-16T16:15:00Z,0,266.04999999999995,3.9209200885189373,17170
2018-11-16T17:15:00Z,0,264.96999999999997,3.9209924882356613,17171
2018-11-16T18:15:00Z,0,264.75,3.9210647812330057,17172
2018-11-16T19:15:00Z,0,265.91999999999996,3.921136968534313,17173
2018-11-16T20:15:00Z,0,267.29999999999995,3.921084150026008,17174
2018-11-16T21:15:00Z,0,267.53,3.9211561938104396,17175
2018-11-16T22:15:00Z,0,267.96,3.921131053519204,17176
2018-11-16T23:15:00Z,0,267.92999999999995,3.921152741806341,17177
2018-11-17T00:15:00Z,0,265.76,3.9212245002561157,17178
2018-11-17T01:15:00Z,0,265.41999999999996,3.9207764555136646,17179
2018-11-17T02:15:00Z,0,265.76,3.920198564447415,17180
2018-11-17T03:15:00Z,0,265.71999999999997,3.9202706204827593,17181
2018-11-17T04:15:00Z,0,268.25,3.919249438642246,17182
2018-11-17T05:15:00Z,0,268.59,3.918664430854327,17183
2018-11-17T06:15:00Z,0,269.12,3.917878276335721,17184
2018-11-17T07:15:00Z,0,268.88,3.917263638069245,17185
2018-11-17T08:15:00Z,0,268.45,3.916689628213109,17186
2018-11-17T09:15:00Z,0,268.4,3.9160585172944806,17187
2018-11-17T10:15:00Z,0,268.29999999999995,3.9155238073687606,17188
2018-11-17T11:15:00Z,0,268.46,3.9150788902698928,17189
2018-11-17T12:15:00Z,0,268.14,3.9147616869204067,17190
2018-11-17T13:15:00Z,0,267.94,3.914461031607918,17191
2018-11-17T14:15:00Z,0,267.88,3.914261450149571,17192
2018-11-17T15:15:00Z,0,267.60999999999996,3.914204975438065,17193
2018-11-17T16:15:00Z,0,267.69,3.9142767296057257,17194
2018-11-17T17:15:00Z,0,266.38,3.914348242558503,17195
2018-11-17T18:15:00Z,0,265.59,3.9144195517572875,17196
2018-11-17T19:15:00Z,0,265.5,3.914490678259744,17197
2018-11-17T20:15:00Z,0,265.88,3.9145616358688105,17198
2018-11-17T21:15:00Z,0,265.21999999999997,3.9146324349786075,17199
2018-11-17T22:15:00Z,0,265.64,3.9147030834213754,17200
2018-11-17T23:15:00Z,0,266.41999999999996,3.9147735875433027,17201
2018-11-18T00:15:00Z,0,267.29999999999995,3.9146039720454957,17202
2018-11-18T01:15:00Z,0,268.15999999999997,3.914236417411884,17203
2018-11-18T02:15:00Z,0,268.59,3.9138954735167992,17204
2018-11-18T03:15:00Z,0,269.5,3.913273942516363,17205
2018-11-18T04:15:00Z,0,267.71999999999997,3.913290356665239,17206
2018-11-18T05:15:00Z,0,268.03999999999996,3.9127927816835535,17207
2018-11-18T06:15:00Z,0,268.03999999999996,3.912153995871155,17208
2018-11-18T07:15:00Z,0,267.98999999999995,3.911658407603078,17209
2018-11-18T08:15:00Z,0,267.59999999999997,3.9114307834637962,17210
2018-11-18T09:15:00Z,0,267.46999999999997,3.9114372984969505,17211
2018-11-18T10:15:00Z,0,267.92999999999995,3.9107916923626496,17212
2018-11-18T11:15:00Z,0,268.53999999999996,3.91010597456631,17213
2018-11-18T12:15:00Z,0,268.62,3.909546754559837,17214
2018-11-18T13:15:00Z,0,268.21999999999997,3.9092224782730995,17215
2018-11-18T14:15:00Z,0,268.78999999999996,3.9088298413489344,17216
2018-11-18T15:15:00Z,0,267.69,3.9089001122431672,17217
2018-11-18T16:15:00Z,0,266.89,3.9089700273229013,17218
2018-11-18T17:15:00Z,0,266.65999999999997,3.909039712677665,17219
2018-11-18T18:15:00Z,0,266.53,3.909109189429907,17220
2018-11-18T19:15:00Z,0,266.97999999999996,3.909178484319921,17221
2018-11-18T20:15:00Z,0,265.90999999999997,3.9092476089089794,17222
2018-11-18T21:15:00Z,0,265.65,3.909316575036907,17223
2018-11-18T22:15:00Z,0,264.73999999999995,3.90938539002549,17224
2018-11-18T23:15:00Z,0,264.7,3.909454060723536,17225
2018-11-19T00:15:00Z,0,265.65,3.9092578072216115,17226
2018-11-19T01:15:00Z,0,266.17999999999995,3.909175238498273,17227
2018-11-19T02:15:00Z,0,266.44,3.9089263133841055,17228
2018-11-19T03:15:00Z,0,267.13,3.9083956550366707,17229
2018-11-19T04:15:00Z,0,267.10999999999996,3.907932869135123,17230
2018-11-19T05:15:00Z,0,267.25,3.907350011070379,17231
2018-11-19T06:15:00Z,0,267.47999999999996,3.906677091971487,17232
2018-11-19T07:15:00Z,0,267.44,3.9060375579294337,17233
2018-11-19T08:15:00Z,0,267.29999999999995,3.9054207765358835,17234
2018-11-19T09:15:00Z,0,266.89,3.9049062277553523,17235
2018-11-19T10:15:00Z,0,266.21999999999997,3.9045253923370264,17236
2018-11-19T11:15:00Z,0,265.62,3.9042755835959144,17237
2018-11-19T12:15:00Z,0,265.97999999999996,3.903690275255643,17238
2018-11-19T13:15:00Z,0,265.66999999999996,3.9034809321955297,17239
2018-11-19T14:15:00Z,0,265.51,3.9033601093379606,17240
2018-11-19T15:15:00Z,0,264.37,3.903428372042823,17241
2018-11-19T16:15:00Z,0,263.73999999999995,3.9034963693220597,17242
2018-11-19T17:15:00Z,0,263.15999999999997,3.9035641610260305,17243
2018-11-19T18:15:00Z,0,262.7,3.9036317657840804,17244
2018-11-19T19:15:00Z,0,262.37,3.9036992013661957,17245
2018-11-19T20:15:00Z,0,261.34999999999997,3.9037664778518324,17246
2018-11-19T21:15:00Z,0,261.44,3.903833604419167,17247
2018-11-19T22:15:00Z,0,262.35999999999996,3.9039005875729873,17248
2018-11-19T23:15:00Z,0,262.67999999999995,3.90396743311191,17249
2018-11-20T00:15:00Z,0,263.54999999999995,3.9037929243898444,17250
2018-11-20T01:15:00Z,0,263.88,3.903859645281264,17251
2018-11-20T02:15:00Z,0,264.08,3.9039261886236405,17252
2018-11-20T03:15:00Z,0,264.59999999999997,3.9038158964831133,17253
2018-11-20T04:15:00Z,0,265.34999999999997,3.903395652472418,17254
2018-11-20T05:15:00Z,0,265.85999999999996,3.9028562007007133,17255
2018-11-20T06:15:00Z,0,266.39,3.9022313747224997,17256
2018-11-20T07:15:00Z,0,266.53,3.9017163960567776,17257
2018-11-20T08:15:00Z,0,266.89,3.9011348712267377,17258
2018-11-20T09:15:00Z,0,266.98999999999995,3.9006728980139993,17259
2018-11-20T10:15:00Z,0,267.22999999999996,3.9002128100824773,17260
2018-11-20T11:15:00Z,0,267.46999999999997,3.899741554483279,17261
2018-11-20T12:15:00Z,0,267.45,3.899316881292695,17262
2018-11-20T13:15:00Z,0,267.4,3.899093394993468,17263
2018-11-20T14:15:00Z,0,267.4,3.899086671842256,17264
2018-11-20T15:15:00Z,0,267.60999999999996,3.8990303876491184,17265
2018-11-20T16:15:00Z,0,267.64,3.8990981573570176,17266
2018-11-20T17:15:00Z,0,268.19,3.898979683025293,17267
2018-11-20T18:15:00Z,0,268.64,3.8990471556843747,17268
2018-11-20T19:15:00Z,0,269.02,3.8991144245773692,17269
2018-11-20T20:15:00Z,0,269.40999999999997,3.899181528531565,17270
2018-11-20T21:15:00Z,0,269.88,3.8992484762723842,17271
2018-11-20T22:15:00Z,0,269.71,3.899315278354503,17272
2018-11-20T23:15:00Z,0,269.97999999999996,3.899381940660643,17273
2018-11-21T00:15:00Z,0,270.37,3.8994484689501463,17274
2018-11-21T01:15:00Z,0,270.56,3.89947905834339,17275
2018-11-21T02:15:00Z,0,271.15999999999997,3.899442268659034,17276
2018-11-21T03:15:00Z,0,272.09,3.899119789847426,17277
2018-11-21T04:15:00Z,0,272.82,3.898942946130162,17278
2018-11-21T05:15:00Z,0,272.56,3.898884668964001,17279
2018-11-21T06:15:00Z,0,271.98999999999995,3.898950758434233,17280
2018-11-21T07:15:00Z,0,272.53999999999996,3.898627939262724,17281
2018-11-21T08:15:00Z,0,272.38,3.898497669517622,17282
2018-11-21T09:15:00Z,0,272.17999999999995,3.898282027700502,17283
2018-11-21T10:15:00Z,0,272.41999999999996,3.8977878153189778,17284
2018-11-21T11:15:00Z,0,272.73999999999995,3.8976804482500147,17285
2018-11-21T12:15:00Z,0,272.15,3.897720851597307,17286
2018-11-21T13:15:00Z,0,272,3.8976525870397083,17287
2018-11-21T14:15:00Z,0,272.5,3.8974003340665955,17288
2018-11-21T15:15:00Z,0,271.84999999999997,3.897465854632752,17289
2018-11-21T16:15:00Z,0,272.37,3.8972299661301233,17290
2018-11-21T17:15:00Z,0,270.04999999999995,3.8972952959014884,17291
2018-11-21T18:15:00Z,0,267.48999999999995,3.897360419281272,17292
2018-11-21T19:15:00Z,0,266.01,3.897425401491821,17293
2018-11-21T20:15:00Z,0,264.5,3.8974902464466656,17294
2018-11-21T21:15:00Z,0,263.4,3.8975549669434217,17295
2018-11-21T22:15:00Z,0,263.40999999999997,3.8976195667673696,17296
2018-11-21T23:15:00Z,0,264.29999999999995,3.897684051438063,17297
2018-11-22T00:15:00Z,0,263.95,3.8977484239059654,17298
2018-11-22T01:15:00Z,0,263.17999999999995,3.8978126874192784,17299
2018-11-22T02:15:00Z,0,263.87,3.8978768442729654,17300
2018-11-22T03:15:00Z,0,264.88,3.897659444162204,17301
2018-11-22T04:15:00Z,0,266.60999999999996,3.897071746130776,17302
2018-11-22T05:15:00Z,0,268.06,3.896422273231248,17303
2018-11-22T06:15:00Z,0,269.19,3.8957715846061016,17304
2018-11-22T07:15:00Z,0,270.53,3.894966998769815,17305
2018-11-22T08:15:00Z,0,271.67999999999995,3.8940656711365524,17306
2018-11-22T09:15:00Z,0,273.16999999999996,3.8931255213659814,17307
2018-11-22T10:15:00Z,0,274.41999999999996,3.892340078805322,17308
2018-11-22T11:15:00Z,0,274.59999999999997,3.891865425526939,17309
2018-11-22T12:15:00Z,0,274.48999999999995,3.8915071320882495,17310
2018-11-22T13:15:00Z,0,274.60999999999996,3.8909571508486422,17311
2018-11-22T14:15:00Z,0,274.90999999999997,3.890658678151126,17312
2018-11-22T15:15:00Z,0,274.5,3.890679591123678,17313
2018-11-22T16:15:00Z,0,273.4,3.8907439312282612,17314
2018-11-22T17:15:00Z,0,272.79999999999995,3.890808050204645,17315
2018-11-22T18:15:00Z,0,272.71999999999997,3.890871976817685,17316
2018-11-22T19:15:00Z,0,271.77,3.8909357342072135,17317
2018-11-22T20:15:00Z,0,271.39,3.8909993361597,17318
2018-11-22T21:15:00Z,0,271.03,3.8910627938872477,17319
2018-11-22T22:15:00Z,0,271.12,3.8911261156080927,17320
2018-11-22T23:15:00Z,0,269.17999999999995,3.891189308173958,17321
2018-11-23T00:15:00Z,0,270.06,3.8911739861702586,17322
2018-11-23T01:15:00Z,0,270.84999999999997,3.890933487475172,17323
2018-11-23T02:15:00Z,0,271.75,3.8904626715741517,17324
2018-11-23T03:15:00Z,0,272.13,3.890143189481847,17325
2018-11-23T04:15:00Z,0,272.39,3.889946108995989,17326
2018-11-23T05:15:00Z,0,272.96,3.889383450092529,17327
2018-11-23T06:15:00Z,0,273.35999999999996,3.888853028877297,17328
2018-11-23T07:15:00Z,0,274.02,3.888005407258139,17329
2018-11-23T08:15:00Z,0,274.56,3.887516818400007,17330
2018-11-23T09:15:00Z,0,274.62,3.8873437585119954,17331
2018-11-23T10:15:00Z,0,274.39,3.887187709067527,17332
2018-11-23T11:15:00Z,0,273.08,3.886714614909162,17333
2018-11-23T12:15:00Z,0,273.21999999999997,3.88622341304786,17334
2018-11-23T13:15:00Z,0,272.83,3.886037581134564,17335
2018-11-23T14:15:00Z,0,272.89,3.885797486512148,17336
2018-11-23T15:15:00Z,0,272.46999999999997,3.8857965594901054,17337
2018-11-23T16:15:00Z,0,272.16999999999996,3.8858591453832916,17338
2018-11-23T17:15:00Z,0,272.16999999999996,3.885921555591918,17339
2018-11-23T18:15:00Z,0,271,3.885983804672786,17340
2018-11-23T19:15:00Z,0,270.96999999999997,3.8860459119655135,17341
2018-11-23T20:15:00Z,0,271.92999999999995,3.886107886043695,17342
2018-11-23T21:15:00Z,0,270.84999999999997,3.8861697358094993,17343
2018-11-23T22:15:00Z,0,270.7,3.88623146693831,17344
2018-11-23T23:15:00Z,0,270.53999999999996,3.8862930847739405,17345
2018-11-24T00:15:00Z,0,272.34,3.8858443276361694,17346
2018-11-24T01:15:00Z,0,273.19,3.8857358233388557,17347
2018-11-24T02:15:00Z,0,273.26,3.8857335303660303,17348
2018-11-24T03:15:00Z,0,274.09,3.8854112085521937,17349
2018-11-24T04:15:00Z,0,274.64,3.88501835066328,17350
2018-11-24T05:15:00Z,0,275.09,3.884671405518588,17351
2018-11-24T06:15:00Z,0,276.02,3.883947410874424,17352
2018-11-24T07:15:00Z,0,277.16999999999996,3.8830924216502436,17353
2018-11-24T08:15:00Z,0,276.87,3.882723111889168,17354
2018-11-24T09:15:00Z,0,276.96,3.882260545458931,17355
2018-11-24T10:15:00Z,0,276.12,3.882133297187551,17356
2018-11-24T11:15:00Z,0,276.19,3.88174748882929,17357
2018-11-24T12:15:00Z,0,275.53999999999996,3.881642037429897,17358
2018-11-24T13:15:00Z,0,275.06,3.881591326974142,17359
2018-11-24T14:15:00Z,0,274.71,3.88160644339155,17360
2018-11-24T15:15:00Z,0,275.07,3.881533622536259,17361
2018-11-24T16:15:00Z,0,274.76,3.8815946093389697,17362
2018-11-24T17:15:00Z,0,273.89,3.8816554371403007,17363
2018-11-24T18:15:00Z,0,272.21999999999997,3.8817161335933683,17364
2018-11-24T19:15:00Z,0,270.46,3.8817767064429507,17365
2018-11-24T20:15:00Z,0,270.08,3.881837164415373,17366
2018-11-24T21:15:00Z,0,269.4,3.8818975125375137,17367
2018-11-24T22:15:00Z,0,269.28999999999996,3.8819577556837146,17368
2018-11-24T23:15:00Z,0,270.48999999999995,3.8820178974019734,17369
2018-11-25T00:15:00Z,0,271.26,3.8820779409567883,17370
2018-11-25T01:15:00Z,0,271.9,3.881806253755421,17371
2018-11-25T02:15:00Z,0,273.03999999999996,3.881334578196386,17372
2018-11-25T03:15:00Z,0,272.45,3.8811857113801937,17373
2018-11-25T04:15:00Z,0,272.67999999999995,3.880833951669185,17374
2018-11-25T05:15:00Z,0,272.77,3.8804169286293524,17375
2018-11-25T06:15:00Z,0,272.95,3.879861476100999,17376
2018-11-25T07:15:00Z,0,273.28999999999996,3.879460093259751,17377
2018-11-25T08:15:00Z,0,273.19,3.8794852385268928,17378
2018-11-25T09:15:00Z,0,273.29999999999995,3.879215577709163,17379
2018-11-25T10:15:00Z,0,273.71999999999997,3.8790437456622393,17380
2018-11-25T11:15:00Z,0,274.09999999999997,3.8786015728713985,17381
2018-11-25T12:15:00Z,0,274.01,3.8783974236245906,17382
2018-11-25T13:15:00Z,0,274.71,3.8778737556899685,17383
2018-11-25T14:15:00Z,0,273.19,3.8779337090695973,17384
2018-11-25T15:15:00Z,0,272.32,3.8779418582905767,17385
2018-11-25T16:15:00Z,0,271.5,3.878001392945985,17386
2018-11-25T17:15:00Z,0,270.66999999999996,3.87806077890258,17387
2018-11-25T18:15:00Z,0,270.5,3.878120038550071,17388
2018-11-25T19:15:00Z,0,270.17999999999995,3.878179179299293,17389
2018-11-25T20:15:00Z,0,269.87,3.8782382101210624,17390
2018-11-25T21:15:00Z,0,269.15,3.8782971356836122,17391
2018-11-25T22:15:00Z,0,268.77,3.878355960815873,17392
2018-11-25T23:15:00Z,0,267.73999999999995,3.8784146887394386,17393
2018-11-26T00:15:00Z,0,270.46,3.8777841781898514,17394
2018-11-26T01:15:00Z,0,270.94,3.8778430899789873,17395
2018-11-26T02:15:00Z,0,272.46999999999997,3.877436902273808,17396
2018-11-26T03:15:00Z,0,273.67999999999995,3.8770328728761627,17397
2018-11-26T04:15:00Z,0,273.13,3.8770067844359533,17398
2018-11-26T05:15:00Z,0,273.15,3.876688489664614,17399
2018-11-26T06:15:00Z,0,273.09999999999997,3.8764485140422678,17400
2018-11-26T07:15:00Z,0,273.22999999999996,3.8760394449823963,17401
2018-11-26T08:15:00Z,0,272.65999999999997,3.8757616780090975,17402
2018-11-26T09:15:00Z,0,273.39,3.8751911634889615,17403
2018-11-26T10:15:00Z,0,272.84999999999997,3.874925629039741,17404
2018-11-26T11:15:00Z,0,272.58,3.8746790527928883,17405
2018-11-26T12:15:00Z,0,272.76,3.8744121678119496,17406
2018-11-26T13:15:00Z,0,272.22999999999996,3.874386402791719,17407
2018-11-26T14:15:00Z,0,272.14,3.8743791341327416,17408
2018-11-26T15:15:00Z,0,271.98999999999995,3.874437326329368,17409
2018-11-26T16:15:00Z,0,271.28,3.874495375477106,17410
2018-11-26T17:15:00Z,0,269.56,3.874553297739111,17411
2018-11-26T18:15:00Z,0,269.66999999999996,3.8746111026507704,17412
2018-11-26T19:15:00Z,0,269.59999999999997,3.8746687971644196,17413
2018-11-26T20:15:00Z,0,268.41999999999996,3.8747263863505252,17414
2018-11-26T21:15:00Z,0,267.37,3.87478387421147,17415
2018-11-26T22:15:00Z,0,267.09999999999997,3.8748412639239755,17416
2018-11-26T23:15:00Z,0,266.97999999999996,3.874898558102062,17417
2018-11-27T00:15:00Z,0,270.01,3.874312085013737,17418
2018-11-27T01:15:00Z,0,270.81,3.8743530051613497,17419
2018-11-27T02:15:00Z,0,270.39,3.8744102253353754,17420
2018-11-27T03:15:00Z,0,271.03,3.8742961526814774,17421
2018-11-27T04:15:00Z,0,271.71,3.873895649023643,17422
2018-11-27T05:15:00Z,0,272.41999999999996,3.8733838439818773,17423
2018-11-27T06:15:00Z,0,272.57,3.872928392107648,17424
2018-11-27T07:15:00Z,0,272.58,3.8724699722015377,17425
2018-11-27T08:15:00Z,0,272.63,3.871985361049618,17426
2018-11-27T09:15:00Z,0,272.41999999999996,3.8716208210194223,17427
2018-11-27T10:15:00Z,0,272.16999999999996,3.8713344322438688,17428
2018-11-27T11:15:00Z,0,271.9,3.8710767854453003,17429
2018-11-27T12:15:00Z,0,271.60999999999996,3.871008797915704,17430
2018-11-27T13:15:00Z,0,271.45,3.8709482761242064,17431
2018-11-27T14:15:00Z,0,271.53,3.870909465585898,17432
2018-11-27T15:15:00Z,0,271.14,3.8709035999647705,17433
2018-11-27T16:15:00Z,0,270.59,3.8709601724090743,17434
2018-11-27T17:15:00Z,0,270.37,3.8710166109661737,17435
2018-11-27T18:15:00Z,0,270.14,3.871072925869199,17436
2018-11-27T19:15:00Z,0,269.64,3.871129124868364,17437
2018-11-27T20:15:00Z,0,269.28999999999996,3.8711852129715125,17438
2018-11-27T21:15:00Z,0,267.64,3.87124119421671,17439
2018-11-27T22:15:00Z,0,268.29999999999995,3.8712970716506576,17440
2018-11-27T23:15:00Z,0,268.88,3.8713528477885912,17441
2018-11-28T00:15:00Z,0,269.95,3.8713253720017016,17442
2018-11-28T01:15:00Z,0,270.76,3.871039283946222,17443
2018-11-28T02:15:00Z,0,271.09,3.8707987919437725,17444
2018-11-28T03:15:00Z,0,271.59999999999997,3.8703475919705035,17445
2018-11-28T04:15:00Z,0,271.7,3.8699297925285765,17446
2018-11-28T05:15:00Z,0,271.76,3.869571438129769,17447
2018-11-28T06:15:00Z,0,271.77,3.8691643729534637,17448
2018-11-28T07:15:00Z,0,272.03999999999996,3.868517591092247,17449
2018-11-28T08:15:00Z,0,271.78,3.867997229434148,17450
2018-11-28T09:15:00Z,0,271.25,3.8675470733061035,17451
2018-11-28T10:15:00Z,0,270.9,3.867560730332096,17452
2018-11-28T11:15:00Z,0,270.7,3.86753915688934,17453
2018-11-28T12:15:00Z,0,270.97999999999996,3.8674481813685646,17454
2018-11-28T13:15:00Z,0,270.76,3.8675034395644854,17455
2018-11-28T14:15:00Z,0,270.48999999999995,3.8675585295498838,17456
2018-11-28T15:15:00Z,0,270.10999999999996,3.8676134779148517,17457
2018-11-28T16:15:00Z,0,269.5,3.8676682944968475,17458
2018-11-28T17:15:00Z,0,268.82,3.867722986975819,17459
2018-11-28T18:15:00Z,0,268.63,3.8677775605667035,17460
2018-11-28T19:15:00Z,0,268.77,3.8678320193482194,17461
2018-11-28T20:15:00Z,0,268.56,3.8678863664997696,17462
2018-11-28T21:15:00Z,0,268.54999999999995,3.8679406045878086,17463
2018-11-28T22:15:00Z,0,268.71999999999997,3.8679947357216005,17464
2018-11-28T23:15:00Z,0,268.84999999999997,3.868048761652313,17465
2018-11-29T00:15:00Z,0,268.88,3.868102683858582,17466
2018-11-29T01:15:00Z,0,268.71999999999997,3.868156503594114,17467
2018-11-29T02:15:00Z,0,268.96,3.8682102219351786,17468
2018-11-29T03:15:00Z,0,269.09,3.8682638398082374,17469
2018-11-29T04:15:00Z,0,269.56,3.868317358017628,17470
2018-11-29T05:15:00Z,0,270.08,3.868370777263255,17471
2018-11-29T06:15:00Z,0,270.34,3.8684240981576754,17472
2018-11-29T07:15:00Z,0,270.40999999999997,3.868477321238062,17473
2018-11-29T08:15:00Z,0,270.72999999999996,3.8684989779947343,17474
2018-11-29T09:15:00Z,0,271.06,3.8685100420687752,17475
2018-11-29T10:15:00Z,0,271,3.8685629943344018,17476
2018-11-29T11:15:00Z,0,271.44,3.8680716837775844,17477
2018-11-29T12:15:00Z,0,270.73999999999995,3.8681247006748,17478
2018-11-29T13:15:00Z,0,270.92999999999995,3.867846137073065,17479
2018-11-29T14:15:00Z,0,270.83,3.8677377845529257,17480
2018-11-29T15:15:00Z,0,270.5,3.867790521013453,17481
2018-11-29T16:15:00Z,0,270.12,3.8678431132161233,17482
2018-11-29T17:15:00Z,0,269.59999999999997,3.8678955798625108,17483
2018-11-29T18:15:00Z,0,269.33,3.8679479319940517,17484
2018-11-29T19:15:00Z,0,268.89,3.8680001733770824,17485
2018-11-29T20:15:00Z,0,268.54999999999995,3.8680523080522393,17486
2018-11-29T21:15:00Z,0,268.22999999999996,3.8681043378901117,17487
2018-11-29T22:15:00Z,0,267.21,3.8681562648419234,17488
2018-11-29T23:15:00Z,0,267.15,3.8682080900620277,17489
2018-11-30T00:15:00Z,0,270.96,3.8675623526850837,17490
2018-11-30T01:15:00Z,0,271.63,3.867556458197152,17491
2018-11-30T02:15:00Z,0,270.46999999999997,3.8676081933302884,17492
2018-11-30T03:15:00Z,0,272.17999999999995,3.8670427440970707,17493
2018-11-30T04:15:00Z,0,273.54999999999995,3.8663898963779446,17494
2018-11-30T05:15:00Z,0,273.35999999999996,3.8660606383189795,17495
2018-11-30T06:15:00Z,0,273.46,3.865625268006023,17496
2018-11-30T07:15:00Z,0,274.28,3.864906358857704,17497
2018-11-30T08:15:00Z,0,274.10999999999996,3.8644290986571366,17498
2018-11-30T09:15:00Z,0,273.60999999999996,3.8641066287261463,17499
2018-11-30T10:15:00Z,0,273.53999999999996,3.8638099650779494,17500
2018-11-30T11:15:00Z,0,273.21,3.8635637465667143,17501
2018-11-30T12:15:00Z,0,272.83,3.86338844128017,17502
2018-11-30T13:15:00Z,0,272.39,3.863333126861892,17503
2018-11-30T14:15:00Z,0,272.03999999999996,3.863365574938845,17504
2018-11-30T15:15:00Z,0,271.38,3.8634166131575283,17505
2018-11-30T16:15:00Z,0,271.48999999999995,3.863467497449985,17506
2018-11-30T17:15:00Z,0,271.01,3.863518239657239,17507
2018-11-30T18:15:00Z,0,270.72999999999996,3.8635688480726285,17508
2018-11-30T19:15:00Z,0,269.12,3.863619328513477,17509
2018-11-30T20:15:00Z,0,269.26,3.86366968546333,17510
2018-11-30T21:15:00Z,0,269.09,3.8637199224391954,17511
2018-11-30T22:15:00Z,0,268.15999999999997,3.8637700423066508,17512
2018-11-30T23:15:00Z,0,268.38,3.863820047438628,17513
2018-12-01T00:15:00Z,0,270.38,3.863524924193065,17514
2018-12-01T01:15:00Z,0,272.26,3.8627337494429486,17515
2018-12-01T02:15:00Z,0,273.56,3.86189806412798,17516
2018-12-01T03:15:00Z,0,274.42999999999995,3.8611180687004354,17517
2018-12-01T04:15:00Z,0,276.64,3.859685703760358,17518
2018-12-01T05:15:00Z,0,276.79999999999995,3.8586354662307567,17519
2018-12-01T06:15:00Z,0,275.72999999999996,3.8577771580135565,17520
2018-12-01T07:15:00Z,0,275.07,3.856807092248553,17521
2018-12-01T08:15:00Z,0,274.87,3.855740766699296,17522
2018-12-01T09:15:00Z,0,274.96,3.854808215157389,17523
2018-12-01T10:15:00Z,0,275.52,3.853712523992403,17524
2018-12-01T11:15:00Z,0,275.33,3.8528506864122867,17525
2018-12-01T12:15:00Z,0,275.40999999999997,3.8520040258630677,17526
2018-12-01T13:15:00Z,0,274.53,3.8515883434770113,17527
2018-12-01T14:15:00Z,0,274.28999999999996,3.851190957713055,17528
2018-12-01T15:15:00Z,0,274.13,3.850894359726428,17529
2018-12-01T16:15:00Z,0,272.92999999999995,3.850944529377501,17530
2018-12-01T17:15:00Z,0,272.27,3.850994396795666,17531
2018-12-01T18:15:00Z,0,271.60999999999996,3.8510440369356105,17532
2018-12-01T19:15:00Z,0,271.02,3.851093473993226,17533
2018-12-01T20:15:00Z,0,270.57,3.8511427277761636,17534
2018-12-01T21:15:00Z,0,270,3.8511918107536722,17535
2018-12-01T22:15:00Z,0,269.47999999999996,3.851240733118523,17536
2018-12-01T23:15:00Z,0,269.78,3.8512895025732408,17537
2018-12-02T00:15:00Z,0,272.25,3.8506834637253755,17538
2018-12-02T01:15:00Z,0,273.14,3.8501535816800905,17539
2018-12-02T02:15:00Z,0,273.63,3.8496104696841047,17540
2018-12-02T03:15:00Z,0,273.90999999999997,3.848963519815947,17541
2018-12-02T04:15:00Z,0,274.09999999999997,3.8483234266740114,17542
2018-12-02T05:15:00Z,0,273.92999999999995,3.847665922974653,17543
2018-12-02T06:15:00Z,0,273.96,3.8467407955943855,17544
2018-12-02T07:15:00Z,0,273.94,3.8457961465975834,17545
2018-12-02T08:15:00Z,0,274.04999999999995,3.8449717253393696,17546
2018-12-02T09:15:00Z,0,273.73999999999995,3.844297528147493,17547
